reward 9,reward 5,reward 1,reward 0,StepNum,reward 4,reward 3,reward 7,reward 6,reward 2,reward 8
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4286000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4287000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4288000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4289000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4290000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4291000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4292000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4293000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4294000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4295000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4296000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4297000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4298000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4299000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4300000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4301000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4302000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4303000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4304000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4305000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4306000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4307000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4308000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4309000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4310000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4311000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4312000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4313000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4314000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4315000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4316000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4317000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4318000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4319000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4320000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4321000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4322000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4323000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4324000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4325000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4326000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4327000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4328000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4329000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4330000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4331000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4332000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4333000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4334000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4335000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4336000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4337000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4338000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4339000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4340000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4341000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4342000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4343000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4344000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4345000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4346000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4347000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4348000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4349000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4350000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4351000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4352000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4353000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4354000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4355000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,4356000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
