reward 4,reward 3,reward 9,reward 8,StepNum,reward 5,reward 1,reward 6,reward 7,reward 2,reward 0
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1006000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1007000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1008000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1009000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1010000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1011000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1012000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1013000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1014000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1015000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1016000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1017000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1018000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1019000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1020000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1021000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1022000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1023000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1024000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1025000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1026000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1027000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1028000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1029000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1030000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1031000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1032000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1033000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1034000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1035000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1036000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1037000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1038000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1039000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1040000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1041000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1042000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1043000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1044000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1045000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1046000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1047000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1048000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1049000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1050000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1051000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1052000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1053000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1054000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1055000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1056000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1057000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1058000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1059000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1060000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1061000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1062000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1063000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1064000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1065000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1066000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1067000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1068000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1069000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1070000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1071000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1072000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1073000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1074000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1075000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1076000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1077000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1078000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1079000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1080000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1081000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1082000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
1295.1629213019348,1302.1947339536016,1129.1440310971168,1137.0946108246249,1083000,1271.7962145474824,1333.4026649027908,1218.2730827001633,1150.9927000597913,1328.835987572117,1342.0292887837054
