reward 7,reward 2,reward 4,reward 8,reward 9,reward 6,reward 1,reward 3,reward 0,reward 5,StepNum
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2031000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2032000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2033000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2034000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2035000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2036000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2037000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2038000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2039000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2040000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2041000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2042000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2043000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2044000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2045000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2046000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2047000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2048000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2049000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2050000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2051000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2052000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2053000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2054000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2055000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2056000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2057000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2058000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2059000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2060000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2061000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2062000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2063000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2064000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2065000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2066000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2067000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2068000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2069000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2070000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2071000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2072000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2073000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2074000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2075000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2076000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2077000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2078000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2079000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2080000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2081000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2082000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2083000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2084000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2085000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2086000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2087000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2088000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2089000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2090000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2091000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2092000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2093000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2094000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2095000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2096000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2097000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2098000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2099000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2100000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2101000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2102000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2103000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2104000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2105000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2106000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2107000
1606.671667666965,1623.7215306825149,1621.4393142690712,1599.5806339873347,1599.001180633197,1612.4697725929884,1645.6348574244748,1622.6253111803242,1665.0236828722168,1618.6900386706138,2108000
