reward 5,reward 1,reward 2,reward 0,reward 9,reward 7,reward 6,reward 8,reward 4,reward 3,StepNum
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,640000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,641000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,642000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,643000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,644000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,645000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,646000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,647000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,648000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,649000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,650000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,651000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,652000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,653000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,654000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,655000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,656000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,657000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,658000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,659000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,660000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,661000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,662000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,663000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,664000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,665000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,666000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,667000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,668000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,669000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,670000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,671000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,672000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,673000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,674000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,675000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,676000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,677000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,678000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,679000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,680000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,681000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,682000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,683000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,684000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,685000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,686000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,687000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,688000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,689000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,690000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,691000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,692000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,693000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,694000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,695000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,696000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,697000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,698000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,699000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,700000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,701000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,702000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,703000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,704000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,705000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,706000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,707000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,708000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,709000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,710000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,711000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,712000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,713000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,714000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,715000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,716000
1622.6700893397226,1639.4546254213692,1630.9053316162376,1676.7095881078378,1610.5952473228756,1617.5947490614824,1621.6299961707311,1611.512536254891,1627.6341847934489,1629.1965810623947,717000
